LotArea,Street,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,BsmtQual,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSSubClass_SubClass_150,MSSubClass_SubClass_190,MSSubClass_SubClass_50,MSSubClass_SubClass_60,MSSubClass_SubClass_85,MSZoning_A (agr),MSZoning_C (all),MSZoning_I (all),MSZoning_RL,MSZoning_RM,Alley_NoAlley,LotShape_IR2,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LotConfig_Corner,LotConfig_CulDSac,LandSlope_Gtl,Neighborhood_BrDale,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_Veenker,Condition1_Feedr,Condition1_PosA,Condition1_PosN,Condition2_Feedr,Condition2_PosA,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_TwnhsE,HouseStyle_2.5Unf,HouseStyle_SFoyer,RoofStyle_Gambrel,RoofStyle_Shed,RoofMatl_WdShake,Exterior1st_BrkComm,Exterior1st_CemntBd,Exterior1st_ImStucc,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior2nd_Brk Cmn,Exterior2nd_ImStucc,Exterior2nd_Other,Exterior2nd_Stone,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_CBlock,MasVnrType_None,MasVnrType_Stone,BsmtFinType1_ALQ,BsmtFinType1_GLQ,BsmtFinType1_NoBsmt,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_LwQ,Heating_GasA,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_CarPort,GarageType_NoGarage,GarageFinish_NoGarage,PavedDrive_P,PavedDrive_Y,MiscFeature_Othr,MiscFeature_TenC,SaleType_ConLw,SaleType_WD ,SaleCondition_Abnorml,SaleCondition_Alloca
8.746080217357513,1,5,5,1977,1977,3,3,4,0,4.9344739331306915,5.863631175598098,6.0063531596017325,6.796823718274855,3,6.796823718274855,0.0,0.0,6.796823718274855,1.0,1,0,2,1,3,5,0,0,0,1979.0,1.0,5.733341276897748,3,5.262690188904887,0.0,0.0,0.0,0.0,0.0,0.0,3,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
9.045583646361699,1,5,6,1963,1963,3,3,3,0,6.447305862541213,0.0,5.831882477283517,6.878326468291325,3,6.878326468291325,0.0,0.0,6.878326468291325,1.0,1,0,2,1,3,5,0,0,0,1996.0,2.0,6.437751649736401,3,0.0,3.218875824868201,0.0,0.0,5.262690188904887,0.0,0.0,7,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
8.912069097970132,1,5,5,1962,1962,3,3,3,0,6.035481432524756,0.0,6.46302945692067,6.964135612418245,3,6.964135612418245,0.0,0.0,6.964135612418245,0.0,1,0,3,1,3,6,0,0,0,1977.0,2.0,6.3578422665081,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
8.956608738893948,1,5,7,1962,2001,3,4,3,0,6.3784261836515865,0.0,6.021023349349528,6.907755278982138,4,6.907755278982138,0.0,0.0,6.907755278982138,1.0,1,0,3,1,4,6,0,0,0,1963.0,1.0,5.579729825986222,3,0.0,4.890349128221754,0.0,0.0,0.0,0.0,0.0,3,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
8.849513965486398,1,4,5,1961,1961,3,3,3,0,6.838405200847343,0.0,4.6913478822291435,6.947937068614969,3,7.021976423072162,0.0,0.0,7.021976423072162,1.0,1,1,3,1,2,5,0,0,0,1961.0,2.0,6.300785794663246,3,5.1298987149230735,0.0,0.0,0.0,0.0,0.0,5.993961427306568,5,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.52325149847374,1,5,5,1962,1962,3,4,3,0,0.0,0.0,7.039660349862076,7.039660349862076,3,7.4366172652342275,0.0,0.0,7.4366172652342275,0.0,1,1,3,1,3,8,1,1,3,1962.0,1.0,5.857933154483459,3,0.0,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,3,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
8.919586920999915,1,5,7,1968,1968,3,3,3,0,6.700731109547808,0.0,5.433722003554242,6.947937068614969,3,6.947937068614969,0.0,0.0,6.947937068614969,1.0,1,1,3,1,3,5,0,0,0,1991.0,2.0,6.532334292222347,3,5.241747015059644,0.0,0.0,0.0,0.0,0.0,0.0,6,2007,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
9.204925739274683,1,5,5,1961,1961,3,3,3,0,6.7190131543852605,0.0,5.087596335232384,6.8966943316227125,3,6.8966943316227125,0.0,0.0,6.8966943316227125,1.0,1,0,3,1,3,5,0,0,0,1963.0,2.0,6.35088571671474,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
8.728102205062104,1,5,6,1967,1967,3,3,3,0,6.396929655216146,0.0,5.627621113690636,6.776506992372183,3,6.805722553416985,0.0,0.0,6.805722553416985,0.0,1,0,3,1,3,6,0,0,0,1967.0,1.0,5.666426688112433,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.879348536682802,1,7,5,1990,1990,4,3,4,0,6.590301048196688,0.0,6.208590026096629,7.109879463072272,4,7.148345743900068,7.117205503164344,0.0,7.825644732219987,1.0,2,1,3,1,4,7,0,1,3,1990.0,2.0,6.336825731146441,3,0.0,4.605170185988092,0.0,0.0,5.2094861528414205,0.0,0.0,2,2007,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.772410288929184,1,7,7,1974,2003,4,3,3,3,4.836281906951479,6.939253946041508,3.6109179126442235,7.084226422097918,3,7.324489979348532,6.480044561926652,0.0,7.681560362559536,1.0,2,1,3,1,4,9,0,2,4,1974.0,2.0,6.251903883165888,3,5.3981627015177525,3.871201010907892,0.0,0.0,0.0,0.0,0.0,7,2007,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.282847062762931,1,5,5,1974,1974,3,3,2,3,6.6694980898578775,0.0,5.525452939131784,6.945051063725834,3,6.945051063725834,0.0,0.0,6.945051063725834,1.0,1,0,2,1,3,5,0,0,0,1974.0,2.0,6.0684255882441125,3,4.919980925828125,3.871201010907892,0.0,0.0,0.0,0.0,0.0,8,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.720045368073473,1,5,5,1975,1981,3,3,4,3,7.237778191923442,0.0,0.0,7.237778191923442,3,7.43955930913332,0.0,0.0,7.43955930913332,1.0,2,0,3,1,3,6,1,2,3,1975.0,2.0,6.416732282512326,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2007,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
9.450380370950123,1,6,7,1973,2006,3,3,4,1,6.876264611890766,0.0,4.343805421853683,6.951772164398911,3,6.962243464266208,0.0,0.0,6.962243464266208,1.0,1,0,2,1,4,5,0,1,3,1973.0,2.0,6.297109319933933,3,6.1224928095143865,0.0,0.0,0.0,0.0,0.0,0.0,1,2007,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
9.166701914946351,1,8,5,1990,1990,4,3,5,0,6.180016653652572,0.0,6.879355804460437,7.282073658093465,5,7.282073658093465,7.213768308118643,0.0,7.941295570906532,0.0,2,1,4,1,4,9,0,1,5,1990.0,2.0,6.621405651764134,4,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,6,2007,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.276034475171548,1,8,5,1992,2000,4,3,4,0,6.55250788703459,0.0,6.891625897052253,7.428927194802272,5,7.6638772587034705,6.6120410348330925,0.0,7.96311205897929,0.0,2,1,4,1,4,9,0,1,3,1992.0,2.0,6.295266001439646,3,0.0,3.5263605246161616,0.0,0.0,0.0,0.0,0.0,4,2007,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
8.384804003370492,1,8,5,2004,2004,4,3,4,2,6.747586526829315,0.0,6.269096283706262,7.229113877793303,5,7.229113877793303,0.0,0.0,7.229113877793303,1.0,2,0,2,1,4,6,0,1,4,2004.0,2.0,6.293419278846482,3,5.081404364984463,4.043051267834549,0.0,0.0,0.0,0.0,0.0,7,2007,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
8.16735198705607,1,8,5,2006,2007,4,3,4,0,4.110873864173311,0.0,6.9865664594064265,7.040536390215956,5,7.049254841255838,0.0,0.0,7.049254841255838,1.0,2,0,2,1,4,5,0,0,0,2006.0,2.0,6.184148890937482,3,0.0,4.110873864173311,0.0,0.0,0.0,0.0,0.0,2,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
8.23880116587155,1,8,5,2006,2007,4,3,4,0,4.110873864173311,0.0,7.280697195384741,7.321188556739478,5,7.356279876550747,0.0,0.0,7.356279876550747,1.0,2,0,2,1,4,5,0,0,0,2006.0,2.0,6.1675164908883415,3,0.0,4.795790545596741,0.0,0.0,0.0,0.0,0.0,2,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
8.350193650720067,1,7,5,2006,2007,4,3,5,0,0.0,0.0,7.210079628170787,7.210079628170787,5,7.210079628170787,0.0,0.0,7.210079628170787,0.0,2,0,2,1,4,5,0,1,4,2006.0,2.0,6.1463292576688975,3,0.0,5.488937726156687,0.0,0.0,0.0,0.0,0.0,4,2007,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
8.19063168090354,1,7,5,2006,2007,4,3,5,0,6.843749949006225,0.0,6.030685260261262,7.210079628170787,5,7.210079628170787,0.0,0.0,7.210079628170787,1.0,2,0,2,1,4,5,0,1,4,2006.0,2.0,6.1463292576688975,3,0.0,5.488937726156687,0.0,0.0,0.0,0.0,0.0,8,2007,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
8.581294116822761,1,8,5,2006,2007,4,3,4,0,0.0,0.0,7.346655163176539,7.346655163176539,5,7.346655163176539,0.0,0.0,7.346655163176539,0.0,2,1,2,1,4,5,0,0,0,2007.0,2.0,6.2709884318582985,3,0.0,4.634728988229637,0.0,0.0,0.0,0.0,0.0,7,2007,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
8.360539381370861,1,7,5,2006,2007,4,3,4,0,7.009408932708638,0.0,4.912654885736052,7.124478262493424,5,7.124478262493424,0.0,0.0,7.124478262493424,1.0,1,1,1,1,4,4,0,0,0,2007.0,2.0,6.345636360828596,3,0.0,4.762173934797756,0.0,0.0,0.0,0.0,0.0,11,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
8.355144739461839,1,7,5,2006,2007,4,3,4,0,0.0,0.0,6.439350371100098,6.439350371100098,5,6.439350371100098,6.439350371100098,0.0,7.1316985104669115,0.0,2,1,2,1,4,5,0,0,0,2006.0,2.0,6.2709884318582985,3,0.0,4.007333185232471,0.0,0.0,0.0,0.0,0.0,6,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
7.732369222284388,1,6,5,1999,1999,3,3,4,0,6.338594078203182,0.0,5.1929568508902095,6.61338421837956,4,6.630683385642373,6.61338421837956,0.0,7.314552832324081,1.0,2,1,3,1,3,6,0,1,3,1999.0,2.0,6.089044875446848,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2007,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
8.080546965824496,1,6,5,1999,1999,3,3,4,0,6.040254711277415,0.0,5.739792912179233,6.593044534142437,4,6.593044534142437,6.593044534142437,0.0,7.285506548522784,0.0,2,1,2,1,3,5,0,1,2,1999.0,2.0,6.089044875446848,3,0.0,3.49650756146648,0.0,0.0,0.0,0.0,0.0,6,2007,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
7.658227526161353,1,6,5,2000,2000,4,3,4,0,6.042632833682381,0.0,5.8200829303523625,6.6293632534374485,5,6.6293632534374485,6.6293632534374485,0.0,7.321849713788358,0.0,2,1,2,1,4,4,0,1,3,2000.0,2.0,6.089044875446848,3,0.0,3.49650756146648,0.0,0.0,0.0,0.0,0.0,6,2007,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
7.658227526161353,1,6,5,2000,2000,4,3,4,0,6.035481432524756,0.0,5.828945617610207,6.6293632534374485,5,6.646390514847728,6.690842277418564,0.0,7.361375428977348,0.0,2,1,3,1,4,4,0,0,0,2000.0,2.0,6.089044875446848,3,0.0,3.49650756146648,0.0,0.0,0.0,0.0,0.0,9,2007,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
7.658227526161353,1,6,5,2000,2000,4,3,4,0,6.07993319509559,0.0,5.771441123130018,6.6293632534374485,5,6.646390514847728,6.6293632534374485,0.0,7.330405211844402,0.0,2,1,3,1,4,5,0,1,3,2000.0,2.0,6.089044875446848,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2007,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
8.53817159780143,1,7,5,2004,2004,4,3,4,0,5.48063892334199,0.0,5.746203190540153,6.313548046277095,5,6.313548046277095,6.313548046277095,0.0,7.005789019253503,0.0,2,1,2,1,4,4,0,0,0,2004.0,2.0,6.175867270105761,3,0.0,4.110873864173311,0.0,0.0,0.0,0.0,0.0,3,2007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
7.880804344674902,1,8,5,1999,2000,4,3,4,0,0.0,0.0,6.655440350367647,6.655440350367647,5,6.639875833826536,6.5191472879403936,0.0,7.273786317844895,0.0,2,1,2,1,4,5,0,0,0,1999.0,2.0,6.200509174042691,3,5.332718793265369,0.0,0.0,0.0,0.0,0.0,0.0,11,2007,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
8.909235279192261,1,7,5,1997,1998,4,3,4,0,6.476972362889682,0.0,5.7899601708972535,6.883462586413093,5,6.883462586413093,6.883462586413093,0.0,7.576097340623112,0.0,2,1,3,1,4,7,0,1,3,1997.0,2.0,6.3578422665081,3,0.0,2.3978952727983707,0.0,0.0,5.293304824724492,0.0,0.0,6,2007,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
8.898638793680181,1,7,5,1999,2000,4,3,4,0,0.0,0.0,7.200424892944957,7.200424892944957,5,7.2145044141511425,0.0,0.0,7.2145044141511425,0.0,2,0,3,1,4,5,0,0,0,1999.0,2.0,6.439350371100098,3,5.17614973257383,5.1647859739235145,0.0,0.0,0.0,0.0,0.0,12,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
8.988570876215118,1,8,5,2003,2004,4,3,5,0,6.872128101338986,0.0,4.51085950651685,6.961296045910168,5,6.9782137426306985,6.884486652042782,0.0,7.625107148238901,1.0,2,1,3,1,4,8,0,2,4,2003.0,2.0,6.315358001522335,3,0.0,3.8918202981106265,0.0,0.0,5.198497031265826,0.0,0.0,8,2007,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
9.037652264150466,1,8,5,1998,1998,4,4,5,1,6.804614520062624,0.0,5.768320995793773,7.107425474110705,5,7.107425474110705,7.0414116637948085,0.0,7.767687277186908,1.0,2,1,3,1,4,8,0,2,3,1998.0,2.0,7.00850518208228,3,4.997212273764115,0.0,3.6109179126442235,0.0,4.976733742420574,0.0,0.0,6,2007,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
9.15556734612889,1,8,5,1994,1995,4,3,4,3,6.1268691841141845,6.945051063725834,0.0,7.3098814858247865,5,7.3098814858247865,0.0,0.0,7.3098814858247865,1.0,1,1,1,1,4,5,0,1,4,1994.0,2.0,6.171700597410915,3,0.0,3.4339872044851463,0.0,0.0,5.384495062789089,0.0,0.0,5,2007,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
